Unnamed: 0,hr_state,sysbp_state,glucose_state,oxygen_state,diabetes_state,antibiotic_state,vaso_state,vent_state,Action_taken,beh_p_0,beh_p_1,beh_p_2,beh_p_3,beh_p_4,beh_p_5,beh_p_6,beh_p_7
59,0,0,2,1,0,0,1,1,3,0.00014901972,0.0033085742,0.025969595,0.9203914,0.000104105085,0.0030635253,0.0011633266,0.045850363
60,0,0,2,1,0,1,0,0,2,0.1904078,0.011407622,0.5257064,0.20331264,0.00943666,0.009312686,0.011128077,0.03928811
61,0,0,2,1,0,1,0,1,3,0.11786324,0.0127452025,0.29271895,0.47628218,0.010374443,0.010189348,0.004574231,0.0752523
62,0,0,2,1,0,1,1,0,3,0.019404164,0.015505933,0.2209855,0.5256339,0.0019304551,0.01337557,0.013734261,0.18943027
63,0,0,2,1,0,1,1,1,3,0.008642876,0.011487739,0.09669067,0.6925368,0.0016254651,0.008980957,0.003823887,0.1762117
64,0,0,3,1,0,0,0,0,3,0.0010321252,0.003664181,0.41990092,0.55670625,0.00048021262,0.004069003,0.009411387,0.004735907
65,0,0,3,1,0,0,0,1,3,0.0006261009,0.0024083066,0.13021675,0.8570409,0.00040807485,0.0025894523,0.0014362248,0.0052742097
66,0,0,3,1,0,0,1,0,3,0.00010360343,0.002937182,0.14695933,0.82580465,6.3174906e-05,0.003733893,0.007370493,0.013027609
67,0,0,3,1,0,0,1,1,3,3.7505397e-05,0.0015984023,0.038307466,0.94794154,3.8868187e-05,0.0017835054,0.0009272279,0.009365506
68,0,0,3,1,0,1,0,0,2,0.03739108,0.0037943176,0.81315273,0.12790334,0.002513369,0.0033490036,0.007845695,0.0040505524
69,0,0,3,1,0,1,0,1,2,0.050245527,0.005733228,0.5265885,0.392913,0.005204314,0.005140325,0.0031424859,0.011032642
70,0,0,3,1,0,1,1,0,3,0.0055075213,0.0068084444,0.45830935,0.48084658,0.00074347423,0.006496146,0.01300178,0.028286792
71,0,0,3,1,0,1,1,1,3,0.003253886,0.0059232893,0.18217324,0.76502776,0.0008240029,0.0051917396,0.002869111,0.034737043
72,0,0,4,1,0,0,0,0,2,0.00018268345,0.0011612759,0.6852225,0.3030498,9.523683e-05,0.0015165767,0.008278775,0.00049311575
73,0,0,4,1,0,0,0,1,3,0.00019176857,0.0010692127,0.285974,0.7088398,0.0001289839,0.0013839246,0.0015636194,0.0008487767
74,0,0,4,1,0,0,1,0,3,3.0183748e-05,0.0014632402,0.3302614,0.65441644,2.1102098e-05,0.0021426703,0.009582465,0.0020825227
75,0,0,4,1,0,0,1,1,3,1.3061133e-05,0.0008531062,0.08274166,0.9122079,1.3974037e-05,0.001126994,0.0010714052,0.0019717587
76,0,0,4,1,0,1,0,0,2,0.0039839833,0.0009333166,0.9316036,0.056950778,0.00038742472,0.00094810594,0.004882023,0.00031073162
77,0,0,4,1,0,1,0,1,2,0.0102835335,0.0016796871,0.766447,0.2155466,0.0011853925,0.0017494981,0.001998584,0.001109674
78,0,0,4,1,0,1,1,0,2,0.00094126526,0.002202102,0.712656,0.2681608,0.00017268499,0.0023940722,0.010752196,0.0027208661
79,0,0,4,1,0,1,1,1,3,0.00093415676,0.002525539,0.35926634,0.62673014,0.00026521314,0.0025458822,0.0025327555,0.0051999777
80,0,1,0,0,0,0,0,0,2,0.004406162,0.011949329,0.74052423,0.019951193,0.024242485,0.012140774,0.18567073,0.0011150779
81,0,1,0,0,0,0,0,1,2,0.001187266,0.0096523035,0.79240006,0.018011453,0.011832922,0.010406642,0.15544301,0.0010663522
82,0,1,0,0,0,0,1,0,2,0.0014476964,0.019586168,0.66228276,0.038731836,0.0061825775,0.018992936,0.24771732,0.00505875
83,0,1,0,0,0,0,1,1,2,0.00053414487,0.014767586,0.7541969,0.0317662,0.0033336494,0.014047695,0.17818485,0.0031688276
84,0,1,0,0,0,1,0,0,2,0.017985603,0.010204669,0.77019405,0.014150462,0.029625155,0.009551657,0.147189,0.0010994178
85,0,1,0,0,0,1,0,1,2,0.0045447084,0.009731116,0.791246,0.012246239,0.017320437,0.009912673,0.15364201,0.0013568724
86,0,1,0,0,0,1,1,0,2,0.006589635,0.024648696,0.63172066,0.035708852,0.014458371,0.022596022,0.25602096,0.008256903
87,0,1,0,0,0,1,1,1,2,0.0022237324,0.0204195,0.69223386,0.026212532,0.008105378,0.019264216,0.22499126,0.006549622
88,0,1,1,0,0,0,0,0,2,0.025817178,0.009171384,0.7954951,0.106563486,0.005388659,0.007997333,0.041563477,0.008003391
89,0,1,1,0,0,0,0,1,2,0.0072841723,0.010114133,0.7808602,0.14986682,0.004338488,0.008362662,0.030605609,0.008568001
90,0,1,1,0,0,0,1,0,2,0.0042400546,0.015871527,0.6295828,0.23330638,0.0009783299,0.012973905,0.06964942,0.033397622
91,0,1,1,0,0,0,1,1,2,0.0017789758,0.01579998,0.6546358,0.24804668,0.0010623722,0.011500756,0.04567321,0.021502266
92,0,1,1,0,0,1,0,0,2,0.2104767,0.0054365736,0.71060574,0.029797204,0.009870469,0.0046280157,0.023736231,0.005449083
93,0,1,1,0,0,1,0,1,2,0.06479858,0.0082472665,0.8160589,0.05778369,0.008941866,0.006764899,0.026761916,0.010642888
94,0,1,1,0,0,1,1,0,2,0.04815666,0.019358408,0.66809666,0.122804016,0.0038641866,0.015154469,0.066825435,0.055740066
95,0,1,1,0,0,1,1,1,2,0.017987754,0.021553464,0.6896721,0.14202087,0.0037045442,0.015572005,0.0570423,0.052446995
96,0,1,2,0,0,0,0,0,2,0.009248823,0.0022121486,0.9057319,0.06424918,0.00089813117,0.0017946811,0.014946202,0.0009189152
97,0,1,2,0,0,0,0,1,2,0.0074924645,0.0046910173,0.67133385,0.29908714,0.0014681688,0.0033927069,0.008596115,0.0039385245
98,0,1,2,0,0,0,1,0,2,0.0014550419,0.004313929,0.736261,0.22033824,0.0001694401,0.0035451334,0.028230239,0.0056869
99,0,1,2,0,0,0,1,1,3,0.001100661,0.0061821765,0.44183213,0.5242986,0.0002711392,0.004233941,0.011900309,0.010180989
100,0,1,2,0,0,1,0,0,2,0.15296355,0.0012388892,0.8241016,0.010724709,0.0020578662,0.0010453756,0.007138738,0.00072920264
101,0,1,2,0,0,1,0,1,2,0.1189541,0.0034662138,0.7965769,0.063251555,0.0038548524,0.0026175536,0.0068914504,0.004387314
102,0,1,2,0,0,1,1,0,2,0.030645547,0.0046708193,0.8611301,0.06851607,0.00075323303,0.0035846261,0.021813206,0.008886269
103,0,1,2,0,0,1,1,1,2,0.025855351,0.009254223,0.68959945,0.22570352,0.0014301256,0.006137946,0.015611833,0.026407458
104,0,1,3,0,0,0,0,0,2,0.0010345203,0.00029301064,0.97810376,0.012950899,0.00015049346,0.00024350558,0.0072067417,1.7177052e-05
105,0,1,3,0,0,0,0,1,2,0.0015290597,0.0010065353,0.8811368,0.11065331,0.0004348342,0.0007655987,0.004335086,0.00013877098
106,0,1,3,0,0,0,1,0,2,0.00018069518,0.0007101077,0.9209365,0.061159458,3.300415e-05,0.0006169799,0.016205292,0.00015798978
107,0,1,3,0,0,0,1,1,2,0.00022087125,0.0018437491,0.66704446,0.32116574,8.99887e-05,0.0013410638,0.0076465164,0.00064759003
108,0,1,3,0,0,1,0,0,2,0.033394836,0.00018607864,0.9602974,0.0022586964,0.00049403624,0.00016198384,0.0031891265,1.7728955e-05
109,0,1,3,0,0,1,0,1,2,0.042889174,0.00066474424,0.9342015,0.017518647,0.0014682949,0.00053268846,0.0025799426,0.00014514946
110,0,1,3,0,0,1,1,0,2,0.005129417,0.00059918396,0.969667,0.014940223,0.00014589248,0.0004736763,0.008845329,0.00019929312
111,0,1,3,0,0,1,1,1,2,0.0069348942,0.0019026008,0.8955566,0.08651489,0.00047569533,0.0012997645,0.0062483638,0.0010671152
112,0,1,4,0,0,0,0,0,2,0.00011791286,4.3452037e-05,0.9933448,0.0027666301,2.1852204e-05,3.766192e-05,0.0036671474,4.750676e-07
113,0,1,4,0,0,0,0,1,2,0.00023195746,0.00016921823,0.9679023,0.029435124,7.07377e-05,0.00013700116,0.0020488875,4.8641027e-06
114,0,1,4,0,0,0,1,0,2,2.1393564e-05,0.00011240781,0.97684616,0.014123215,5.145278e-06,0.00010159355,0.008785246,4.857219e-06
115,0,1,4,0,0,0,1,1,2,3.64917e-05,0.00041842528,0.871075,0.123549186,1.7647411e-05,0.0003174976,0.004551206,3.4461325e-05
116,0,1,4,0,0,1,0,0,2,0.0043055876,2.8754383e-05,0.99347997,0.00048825168,9.016137e-05,2.5777794e-05,0.0015809401,4.435289e-07
117,0,1,4,0,0,1,0,1,2,0.008748688,0.00010671187,0.985543,0.0041805,0.00030810098,9.044953e-05,0.0010180805,4.4982035e-06
118,0,1,4,0,0,1,1,0,2,0.00058203866,7.87413e-05,0.992218,0.0028881687,2.3415392e-05,6.341987e-05,0.004142073,4.1369426e-06
119,0,1,4,0,0,1,1,1,2,0.0010770536,0.00029988913,0.97272384,0.023081504,8.616708e-05,0.00020894944,0.002490252,3.2284686e-05
120,0,1,0,1,0,0,0,0,2,0.004406162,0.011949329,0.74052423,0.019951193,0.024242485,0.012140774,0.18567073,0.0011150779
121,0,1,0,1,0,0,0,1,2,0.001187266,0.0096523035,0.79240006,0.018011453,0.011832922,0.010406642,0.15544301,0.0010663522
122,0,1,0,1,0,0,1,0,2,0.0014476964,0.019586168,0.66228276,0.038731836,0.0061825775,0.018992936,0.24771732,0.00505875
123,0,1,0,1,0,0,1,1,2,0.00053414487,0.014767586,0.7541969,0.0317662,0.0033336494,0.014047695,0.17818485,0.0031688276
124,0,1,0,1,0,1,0,0,2,0.017985603,0.010204669,0.77019405,0.014150462,0.029625155,0.009551657,0.147189,0.0010994178
125,0,1,0,1,0,1,0,1,2,0.0045447084,0.009731116,0.791246,0.012246239,0.017320437,0.009912673,0.15364201,0.0013568724
126,0,1,0,1,0,1,1,0,2,0.006589635,0.024648696,0.63172066,0.035708852,0.014458371,0.022596022,0.25602096,0.008256903
127,0,1,0,1,0,1,1,1,2,0.0022237324,0.0204195,0.69223386,0.026212532,0.008105378,0.019264216,0.22499126,0.006549622
128,0,1,1,1,0,0,0,0,2,0.025817178,0.009171384,0.7954951,0.106563486,0.005388659,0.007997333,0.041563477,0.008003391
129,0,1,1,1,0,0,0,1,2,0.0072841723,0.010114133,0.7808602,0.14986682,0.004338488,0.008362662,0.030605609,0.008568001
130,0,1,1,1,0,0,1,0,2,0.0042400546,0.015871527,0.6295828,0.23330638,0.0009783299,0.012973905,0.06964942,0.033397622
131,0,1,1,1,0,0,1,1,2,0.0017789758,0.01579998,0.6546358,0.24804668,0.0010623722,0.011500756,0.04567321,0.021502266
132,0,1,1,1,0,1,0,0,2,0.2104767,0.0054365736,0.71060574,0.029797204,0.009870469,0.0046280157,0.023736231,0.005449083
133,0,1,1,1,0,1,0,1,2,0.06479858,0.0082472665,0.8160589,0.05778369,0.008941866,0.006764899,0.026761916,0.010642888
134,0,1,1,1,0,1,1,0,2,0.04815666,0.019358408,0.66809666,0.122804016,0.0038641866,0.015154469,0.066825435,0.055740066
135,0,1,1,1,0,1,1,1,2,0.017987754,0.021553464,0.6896721,0.14202087,0.0037045442,0.015572005,0.0570423,0.052446995
136,0,1,2,1,0,0,0,0,2,0.009248823,0.0022121486,0.9057319,0.06424918,0.00089813117,0.0017946811,0.014946202,0.0009189152
137,0,1,2,1,0,0,0,1,2,0.0074924645,0.0046910173,0.67133385,0.29908714,0.0014681688,0.0033927069,0.008596115,0.0039385245
138,0,1,2,1,0,0,1,0,2,0.0014550419,0.004313929,0.736261,0.22033824,0.0001694401,0.0035451334,0.028230239,0.0056869
139,0,1,2,1,0,0,1,1,3,0.001100661,0.0061821765,0.44183213,0.5242986,0.0002711392,0.004233941,0.011900309,0.010180989
140,0,1,2,1,0,1,0,0,2,0.15296355,0.0012388892,0.8241016,0.010724709,0.0020578662,0.0010453756,0.007138738,0.00072920264
141,0,1,2,1,0,1,0,1,2,0.1189541,0.0034662138,0.7965769,0.063251555,0.0038548524,0.0026175536,0.0068914504,0.004387314
142,0,1,2,1,0,1,1,0,2,0.030645547,0.0046708193,0.8611301,0.06851607,0.00075323303,0.0035846261,0.021813206,0.008886269
143,0,1,2,1,0,1,1,1,2,0.025855351,0.009254223,0.68959945,0.22570352,0.0014301256,0.006137946,0.015611833,0.026407458
144,0,1,3,1,0,0,0,0,2,0.0010345203,0.00029301064,0.97810376,0.012950899,0.00015049346,0.00024350558,0.0072067417,1.7177052e-05
145,0,1,3,1,0,0,0,1,2,0.0015290597,0.0010065353,0.8811368,0.11065331,0.0004348342,0.0007655987,0.004335086,0.00013877098
146,0,1,3,1,0,0,1,0,2,0.00018069518,0.0007101077,0.9209365,0.061159458,3.300415e-05,0.0006169799,0.016205292,0.00015798978
147,0,1,3,1,0,0,1,1,2,0.00022087125,0.0018437491,0.66704446,0.32116574,8.99887e-05,0.0013410638,0.0076465164,0.00064759003
148,0,1,3,1,0,1,0,0,2,0.033394836,0.00018607864,0.9602974,0.0022586964,0.00049403624,0.00016198384,0.0031891265,1.7728955e-05
149,0,1,3,1,0,1,0,1,2,0.042889174,0.00066474424,0.9342015,0.017518647,0.0014682949,0.00053268846,0.0025799426,0.00014514946
150,0,1,3,1,0,1,1,0,2,0.005129417,0.00059918396,0.969667,0.014940223,0.00014589248,0.0004736763,0.008845329,0.00019929312
151,0,1,3,1,0,1,1,1,2,0.0069348942,0.0019026008,0.8955566,0.08651489,0.00047569533,0.0012997645,0.0062483638,0.0010671152
152,0,1,4,1,0,0,0,0,2,0.00011791286,4.3452037e-05,0.9933448,0.0027666301,2.1852204e-05,3.766192e-05,0.0036671474,4.750676e-07
153,0,1,4,1,0,0,0,1,2,0.00023195746,0.00016921823,0.9679023,0.029435124,7.07377e-05,0.00013700116,0.0020488875,4.8641027e-06
154,0,1,4,1,0,0,1,0,2,2.1393564e-05,0.00011240781,0.97684616,0.014123215,5.145278e-06,0.00010159355,0.008785246,4.857219e-06
155,0,1,4,1,0,0,1,1,2,3.64917e-05,0.00041842528,0.871075,0.123549186,1.7647411e-05,0.0003174976,0.004551206,3.4461325e-05
156,0,1,4,1,0,1,0,0,2,0.0043055876,2.8754383e-05,0.99347997,0.00048825168,9.016137e-05,2.5777794e-05,0.0015809401,4.435289e-07
157,0,1,4,1,0,1,0,1,2,0.008748688,0.00010671187,0.985543,0.0041805,0.00030810098,9.044953e-05,0.0010180805,4.4982035e-06
158,0,1,4,1,0,1,1,0,2,0.00058203866,7.87413e-05,0.992218,0.0028881687,2.3415392e-05,6.341987e-05,0.004142073,4.1369426e-06
159,0,1,4,1,0,1,1,1,2,0.0010770536,0.00029988913,0.97272384,0.023081504,8.616708e-05,0.00020894944,0.002490252,3.2284686e-05
160,0,2,0,0,0,0,0,0,2,0.0003012251,0.008895354,0.6896462,0.019481465,0.001614878,0.008631216,0.26910895,0.0023206975
161,0,2,0,0,0,0,0,1,2,0.00010245756,0.0070296377,0.7386404,0.013253887,0.001010176,0.0070623686,0.23112553,0.0017755029
162,0,2,0,0,0,0,1,0,2,0.00016092311,0.013641885,0.6185367,0.0327567,0.0004496411,0.012242619,0.3122171,0.009994436
163,0,2,0,0,0,0,1,1,2,6.893688e-05,0.010635132,0.70290023,0.021534586,0.00029785148,0.009316674,0.24968533,0.0055611795
164,0,2,0,0,0,1,0,0,2,0.0010633387,0.0073044365,0.756973,0.016079541,0.0021668517,0.006796929,0.20756422,0.0020515262
165,0,2,0,0,0,1,0,1,2,0.00032264757,0.0065020276,0.77477914,0.011145209,0.0013882148,0.0064034243,0.19740373,0.0020556652
166,0,2,0,0,0,1,1,0,2,0.0005859545,0.015429133,0.62507975,0.033509422,0.000982142,0.013760258,0.2965787,0.014074803
167,0,2,0,0,0,1,1,1,2,0.00022034066,0.012396356,0.6948628,0.02070751,0.0005719891,0.010955344,0.2508708,0.009414937
168,0,2,1,0,0,0,0,0,2,0.003073793,0.0103176,0.72297597,0.14030698,0.00030779143,0.008489391,0.07867351,0.035854954
169,0,2,1,0,0,0,0,1,2,0.0012272281,0.01219518,0.72952837,0.14140193,0.0004104968,0.009689222,0.074958794,0.030588873
170,0,2,1,0,0,0,1,0,2,0.000771055,0.014494792,0.5420037,0.2087805,6.99576e-05,0.011360563,0.111594155,0.11092527
171,0,2,1,0,0,0,1,1,2,0.00045856874,0.016995726,0.6191836,0.18202944,0.00011613651,0.012147526,0.098689534,0.070379555
172,0,2,1,0,0,1,0,0,2,0.023969993,0.007595148,0.8247405,0.060430113,0.00067986664,0.005771051,0.04743741,0.029375842
173,0,2,1,0,0,1,0,1,2,0.008671429,0.010448634,0.795785,0.078059465,0.0007281981,0.007838998,0.054280166,0.04418821
174,0,2,1,0,0,1,1,0,2,0.0054654093,0.016766623,0.55157757,0.14137705,0.00020001228,0.012066617,0.08808518,0.1844615
175,0,2,1,0,0,1,1,1,2,0.0027499225,0.020452164,0.56975096,0.13462475,0.00024916703,0.013768312,0.087592885,0.17081194
176,0,2,2,0,0,0,0,0,2,0.0018537998,0.002745371,0.8657276,0.0907942,5.98512e-05,0.002249737,0.03137979,0.005189683
177,0,2,2,0,0,0,0,1,2,0.0016263861,0.005437942,0.6570119,0.29464963,0.0001372783,0.004073938,0.023591843,0.013471044
178,0,2,2,0,0,0,1,0,2,0.0004265547,0.0047619236,0.6866699,0.2231495,1.4517153e-05,0.0040660487,0.055250976,0.025660634
179,0,2,2,0,0,0,1,1,2,0.00041739823,0.007252111,0.48747477,0.4292656,3.3384757e-05,0.00540633,0.03318636,0.036964107
180,0,2,2,0,0,1,0,0,2,0.025638735,0.0017507958,0.9315787,0.02081803,0.00014190693,0.0013232114,0.014456104,0.004292517
181,0,2,2,0,0,1,0,1,2,0.022050826,0.0046901605,0.84365815,0.08992154,0.00032732403,0.0032375767,0.016896563,0.019217735
182,0,2,2,0,0,1,1,0,2,0.005994486,0.0053684465,0.81082726,0.09356884,5.2047453e-05,0.003926164,0.03785191,0.04241091
183,0,2,2,0,0,1,1,1,2,0.005512705,0.010204138,0.6072572,0.23281305,0.00010923945,0.006693668,0.031991705,0.105418324
184,0,2,3,0,0,0,0,0,2,0.0002561035,0.0003135614,0.9702565,0.014423962,1.181547e-05,0.00027040814,0.014397589,7.006336e-05
185,0,2,3,0,0,0,0,1,2,0.0003151647,0.0008790605,0.90654224,0.08006944,4.422146e-05,0.00070975965,0.0111949565,0.000245138
186,0,2,3,0,0,0,1,0,2,6.178118e-05,0.0007416079,0.906829,0.058915462,3.1057546e-06,0.0006998269,0.03213995,0.00060915976
187,0,2,3,0,0,0,1,1,2,8.193588e-05,0.0017166482,0.7573545,0.2168939,1.1802081e-05,0.0014378221,0.021097045,0.0014064377
188,0,2,3,0,0,1,0,0,2,0.0070224446,0.00020919649,0.9837325,0.003210602,3.3296932e-05,0.00016888401,0.0055422117,8.08081e-05
189,0,2,3,0,0,1,0,1,2,0.007497915,0.0006356871,0.96810347,0.017246092,0.0001147386,0.0004780112,0.005587915,0.00033619476
190,0,2,3,0,0,1,1,0,2,0.0014445003,0.0007076634,0.9604222,0.02010525,1.1523981e-05,0.0005538106,0.015742961,0.0010120042
191,0,2,3,0,0,1,1,1,2,0.0018063866,0.0019814167,0.89379954,0.083289854,4.2409178e-05,0.0014057518,0.01430616,0.0033685735
192,0,2,4,0,0,0,0,0,2,2.7673266e-05,2.786359e-05,0.9919504,0.0015747555,2.0102425e-06,2.554857e-05,0.006391204,6.443394e-07
193,0,2,4,0,0,0,0,1,2,4.1966734e-05,8.874298e-05,0.9841633,0.011103494,8.322058e-06,7.6717704e-05,0.0045146663,2.7767417e-06
194,0,2,4,0,0,0,1,0,2,6.657634e-06,7.740278e-05,0.97541285,0.008403511,5.112299e-07,7.788393e-05,0.016013516,7.667415e-06
195,0,2,4,0,0,0,1,1,2,1.0661773e-05,0.00023933314,0.9397628,0.048764594,2.4083304e-06,0.0002123847,0.010981217,2.6546479e-05
196,0,2,4,0,0,1,0,0,2,0.0010328228,2.0755315e-05,0.99619114,0.00038403747,6.7610385e-06,1.8028644e-05,0.0023454202,8.9566083e-07
197,0,2,4,0,0,1,0,1,2,0.0014768854,6.245599e-05,0.99426395,0.0022515238,2.6147452e-05,5.178317e-05,0.001863428,3.8061248e-06
198,0,2,4,0,0,1,1,0,2,0.00018175635,6.7946734e-05,0.9903527,0.0026338361,1.9963531e-06,5.6441346e-05,0.006693726,1.1661679e-05
199,0,2,4,0,0,1,1,1,2,0.0002852875,0.00021653478,0.9796196,0.014455001,8.777097e-06,0.00016300414,0.005206394,4.548344e-05
200,0,2,0,1,0,0,0,0,2,0.0003012251,0.008895354,0.6896462,0.019481465,0.001614878,0.008631216,0.26910895,0.0023206975
201,0,2,0,1,0,0,0,1,2,0.00010245756,0.0070296377,0.7386404,0.013253887,0.001010176,0.0070623686,0.23112553,0.0017755029
202,0,2,0,1,0,0,1,0,2,0.00016092311,0.013641885,0.6185367,0.0327567,0.0004496411,0.012242619,0.3122171,0.009994436
203,0,2,0,1,0,0,1,1,2,6.893688e-05,0.010635132,0.70290023,0.021534586,0.00029785148,0.009316674,0.24968533,0.0055611795
204,0,2,0,1,0,1,0,0,2,0.0010633387,0.0073044365,0.756973,0.016079541,0.0021668517,0.006796929,0.20756422,0.0020515262
205,0,2,0,1,0,1,0,1,2,0.00032264757,0.0065020276,0.77477914,0.011145209,0.0013882148,0.0064034243,0.19740373,0.0020556652
206,0,2,0,1,0,1,1,0,2,0.0005859545,0.015429133,0.62507975,0.033509422,0.000982142,0.013760258,0.2965787,0.014074803
207,0,2,0,1,0,1,1,1,2,0.00022034066,0.012396356,0.6948628,0.02070751,0.0005719891,0.010955344,0.2508708,0.009414937
208,0,2,1,1,0,0,0,0,2,0.003073793,0.0103176,0.72297597,0.14030698,0.00030779143,0.008489391,0.07867351,0.035854954
209,0,2,1,1,0,0,0,1,2,0.0012272281,0.01219518,0.72952837,0.14140193,0.0004104968,0.009689222,0.074958794,0.030588873
210,0,2,1,1,0,0,1,0,2,0.000771055,0.014494792,0.5420037,0.2087805,6.99576e-05,0.011360563,0.111594155,0.11092527
211,0,2,1,1,0,0,1,1,2,0.00045856874,0.016995726,0.6191836,0.18202944,0.00011613651,0.012147526,0.098689534,0.070379555
212,0,2,1,1,0,1,0,0,2,0.023969993,0.007595148,0.8247405,0.060430113,0.00067986664,0.005771051,0.04743741,0.029375842
213,0,2,1,1,0,1,0,1,2,0.008671429,0.010448634,0.795785,0.078059465,0.0007281981,0.007838998,0.054280166,0.04418821
214,0,2,1,1,0,1,1,0,2,0.0054654093,0.016766623,0.55157757,0.14137705,0.00020001228,0.012066617,0.08808518,0.1844615
215,0,2,1,1,0,1,1,1,2,0.0027499225,0.020452164,0.56975096,0.13462475,0.00024916703,0.013768312,0.087592885,0.17081194
216,0,2,2,1,0,0,0,0,2,0.0018537998,0.002745371,0.8657276,0.0907942,5.98512e-05,0.002249737,0.03137979,0.005189683
217,0,2,2,1,0,0,0,1,2,0.0016263861,0.005437942,0.6570119,0.29464963,0.0001372783,0.004073938,0.023591843,0.013471044
218,0,2,2,1,0,0,1,0,2,0.0004265547,0.0047619236,0.6866699,0.2231495,1.4517153e-05,0.0040660487,0.055250976,0.025660634
219,0,2,2,1,0,0,1,1,2,0.00041739823,0.007252111,0.48747477,0.4292656,3.3384757e-05,0.00540633,0.03318636,0.036964107
220,0,2,2,1,0,1,0,0,2,0.025638735,0.0017507958,0.9315787,0.02081803,0.00014190693,0.0013232114,0.014456104,0.004292517
221,0,2,2,1,0,1,0,1,2,0.022050826,0.0046901605,0.84365815,0.08992154,0.00032732403,0.0032375767,0.016896563,0.019217735
222,0,2,2,1,0,1,1,0,2,0.005994486,0.0053684465,0.81082726,0.09356884,5.2047453e-05,0.003926164,0.03785191,0.04241091
223,0,2,2,1,0,1,1,1,2,0.005512705,0.010204138,0.6072572,0.23281305,0.00010923945,0.006693668,0.031991705,0.105418324
224,0,2,3,1,0,0,0,0,2,0.0002561035,0.0003135614,0.9702565,0.014423962,1.181547e-05,0.00027040814,0.014397589,7.006336e-05
225,0,2,3,1,0,0,0,1,2,0.0003151647,0.0008790605,0.90654224,0.08006944,4.422146e-05,0.00070975965,0.0111949565,0.000245138
226,0,2,3,1,0,0,1,0,2,6.178118e-05,0.0007416079,0.906829,0.058915462,3.1057546e-06,0.0006998269,0.03213995,0.00060915976
227,0,2,3,1,0,0,1,1,2,8.193588e-05,0.0017166482,0.7573545,0.2168939,1.1802081e-05,0.0014378221,0.021097045,0.0014064377
228,0,2,3,1,0,1,0,0,2,0.0070224446,0.00020919649,0.9837325,0.003210602,3.3296932e-05,0.00016888401,0.0055422117,8.08081e-05
229,0,2,3,1,0,1,0,1,2,0.007497915,0.0006356871,0.96810347,0.017246092,0.0001147386,0.0004780112,0.005587915,0.00033619476
230,0,2,3,1,0,1,1,0,2,0.0014445003,0.0007076634,0.9604222,0.02010525,1.1523981e-05,0.0005538106,0.015742961,0.0010120042
231,0,2,3,1,0,1,1,1,2,0.0018063866,0.0019814167,0.89379954,0.083289854,4.2409178e-05,0.0014057518,0.01430616,0.0033685735
232,0,2,4,1,0,0,0,0,2,2.7673266e-05,2.786359e-05,0.9919504,0.0015747555,2.0102425e-06,2.554857e-05,0.006391204,6.443394e-07
233,0,2,4,1,0,0,0,1,2,4.1966734e-05,8.874298e-05,0.9841633,0.011103494,8.322058e-06,7.6717704e-05,0.0045146663,2.7767417e-06
234,0,2,4,1,0,0,1,0,2,6.657634e-06,7.740278e-05,0.97541285,0.008403511,5.112299e-07,7.788393e-05,0.016013516,7.667415e-06
235,0,2,4,1,0,0,1,1,2,1.0661773e-05,0.00023933314,0.9397628,0.048764594,2.4083304e-06,0.0002123847,0.010981217,2.6546479e-05
236,0,2,4,1,0,1,0,0,2,0.0010328228,2.0755315e-05,0.99619114,0.00038403747,6.7610385e-06,1.8028644e-05,0.0023454202,8.9566083e-07
237,0,2,4,1,0,1,0,1,2,0.0014768854,6.245599e-05,0.99426395,0.0022515238,2.6147452e-05,5.178317e-05,0.001863428,3.8061248e-06
238,0,2,4,1,0,1,1,0,2,0.00018175635,6.7946734e-05,0.9903527,0.0026338361,1.9963531e-06,5.6441346e-05,0.006693726,1.1661679e-05
239,0,2,4,1,0,1,1,1,2,0.0002852875,0.00021653478,0.9796196,0.014455001,8.777097e-06,0.00016300414,0.005206394,4.548344e-05
240,1,0,0,0,0,0,0,0,6,0.034666933,0.06691929,0.067893595,0.052220803,0.09930069,0.091813475,0.31208643,0.27509862
241,1,0,0,0,0,0,0,1,7,0.05822329,0.065061174,0.06655781,0.060422637,0.18823875,0.085212745,0.20494698,0.27133664
242,1,0,0,0,0,0,1,0,7,0.009460967,0.04735774,0.0373234,0.050546933,0.013784668,0.0688521,0.21466339,0.5580108
243,1,0,0,0,0,0,1,1,7,0.01968682,0.05709297,0.04495232,0.066956446,0.033367775,0.07278094,0.16333367,0.54182905
244,1,0,0,0,0,1,0,0,6,0.1620238,0.06640802,0.07415295,0.039689634,0.16620527,0.08365783,0.22641978,0.18144272
245,1,0,0,0,0,1,0,1,4,0.16371323,0.059319586,0.06120332,0.04070233,0.22520955,0.07696364,0.16192944,0.21095891
246,1,0,0,0,0,1,1,0,7,0.046626553,0.06323692,0.049287826,0.050666526,0.040087067,0.08913814,0.22146095,0.43949595
247,1,0,0,0,0,1,1,1,7,0.068610884,0.0640824,0.048225034,0.05236549,0.07045311,0.08562108,0.16941455,0.44122738
248,1,0,1,0,0,0,0,0,7,0.008440892,0.0065239067,0.004128721,0.018744403,0.0010039129,0.008177176,0.008021684,0.9449593
249,1,0,1,0,0,0,0,1,7,0.018834267,0.008115525,0.0041974704,0.03515672,0.0044600354,0.009416244,0.004807962,0.91501176
