Unnamed: 0,hr_state,sysbp_state,glucose_state,oxygen_state,diabetes_state,antibiotic_state,vaso_state,vent_state,Action_taken,beh_p_0,beh_p_1,beh_p_2,beh_p_3,beh_p_4,beh_p_5,beh_p_6,beh_p_7
200,0,2,0,1,0,0,0,0,6,0.004601522,0.011305567,0.016010195,0.036758546,0.015891064,0.011915833,0.822928,0.08058933
201,0,2,0,1,0,0,0,1,6,0.017639378,0.011819202,0.017652528,0.0700856,0.021923285,0.014093769,0.68015313,0.16663314
202,0,2,0,1,0,0,1,0,7,0.00513811,0.011639098,0.008748412,0.1378938,0.0034260484,0.010715002,0.38212302,0.44031647
203,0,2,0,1,0,0,1,1,7,0.013697824,0.007969791,0.005598175,0.1700742,0.002911108,0.008108385,0.18757814,0.6040624
204,0,2,0,1,0,1,0,0,6,0.01958231,0.006233446,0.0049075224,0.012081476,0.020839015,0.009194416,0.8623734,0.064788364
205,0,2,0,1,0,1,0,1,6,0.08033469,0.007495638,0.0056813085,0.024264365,0.02941337,0.011908591,0.6686269,0.17227514
206,0,2,0,1,0,1,1,0,6,0.028691439,0.008573973,0.00389595,0.06807987,0.006010738,0.011261045,0.45364425,0.41984278
207,0,2,0,1,0,1,1,1,7,0.0677942,0.0058085565,0.00241665,0.07755385,0.004704316,0.008134332,0.19757418,0.6360139
208,0,2,1,1,0,0,0,0,6,0.011119851,0.015535292,0.041488197,0.08338723,0.0090159355,0.015084645,0.41315195,0.41121686
209,0,2,1,1,0,0,0,1,7,0.059570786,0.011293067,0.028675955,0.109854884,0.010076359,0.013692248,0.15866764,0.6081691
210,0,2,1,1,0,0,1,0,7,0.004821949,0.004601801,0.005246973,0.10539724,0.00052902335,0.0039488124,0.05079076,0.8246634
211,0,2,1,1,0,0,1,1,7,0.01745605,0.0024198545,0.0023786705,0.09024691,0.0004198331,0.00251684,0.015109495,0.8694524
212,0,2,1,1,0,1,0,0,7,0.12613772,0.00964181,0.010858505,0.031093262,0.0168552,0.015523704,0.36975336,0.42013645
213,0,2,1,1,0,1,0,1,7,0.40370128,0.005194273,0.005284778,0.02633693,0.012830314,0.009765928,0.087865196,0.4490213
214,0,2,1,1,0,1,1,0,7,0.054164294,0.0031975454,0.0018053671,0.04819176,0.0011073324,0.004605157,0.045190107,0.84173846
215,0,2,1,1,0,1,1,1,7,0.15031277,0.0016188949,0.0008168715,0.03518947,0.0008306546,0.002685703,0.011702283,0.79684335
216,0,2,2,1,0,0,0,0,7,0.0048358706,0.01539819,0.07986638,0.083899185,0.005866845,0.012017831,0.32550904,0.4726067
217,0,2,2,1,0,0,0,1,7,0.04435148,0.012080306,0.059232008,0.11495265,0.008567119,0.013064972,0.10152138,0.6462301
218,0,2,2,1,0,0,1,0,7,0.0025529184,0.0038795678,0.008856607,0.11501274,0.00039037882,0.0030618692,0.043863606,0.82238233
219,0,2,2,1,0,0,1,1,7,0.01580836,0.0022852852,0.004351642,0.10275044,0.00041761642,0.0023939318,0.012113931,0.85987884
220,0,2,2,1,0,1,0,0,7,0.11355473,0.010431638,0.018237267,0.033580836,0.013709632,0.015179065,0.24633127,0.5489756
221,0,2,2,1,0,1,0,1,0,0.5034048,0.0044844355,0.006912955,0.022039289,0.011188301,0.008646544,0.040342826,0.4029809
222,0,2,2,1,0,1,1,0,7,0.04906886,0.0024610683,0.002182001,0.04699747,0.00081613724,0.0036079064,0.028083578,0.866783
223,0,2,2,1,0,1,1,1,7,0.2291807,0.0012786345,0.00095404004,0.032111764,0.0008174942,0.0023831164,0.006487899,0.72678643
224,0,2,3,1,0,0,0,0,6,0.0010946643,0.0136033315,0.13967668,0.053704973,0.0060032164,0.008629546,0.51960826,0.25767934
225,0,2,3,1,0,0,0,1,7,0.018188415,0.015946424,0.1679093,0.1023942,0.015429817,0.014961768,0.203865,0.46130502
226,0,2,3,1,0,0,1,0,7,0.001039648,0.005340043,0.024396898,0.12790497,0.0006476521,0.0035333957,0.10300526,0.73413205
227,0,2,3,1,0,0,1,1,7,0.009717793,0.0037495384,0.015176844,0.13276365,0.0009207376,0.0035194878,0.029314777,0.80483717
228,0,2,3,1,0,1,0,0,6,0.042211317,0.011548913,0.038998626,0.02578017,0.020332126,0.014569172,0.4879729,0.35858682
229,0,2,3,1,0,1,0,1,0,0.42485663,0.007496635,0.022580884,0.024976103,0.03045502,0.013739697,0.10385238,0.37204266
230,0,2,3,1,0,1,1,0,7,0.030232236,0.0036820285,0.0063477205,0.058446944,0.0016900422,0.0049322327,0.07636088,0.81830794
231,0,2,3,1,0,1,1,1,7,0.23277563,0.0020286231,0.002823287,0.04150363,0.0020725816,0.0037371311,0.015984977,0.6990741
232,0,2,4,1,0,0,0,0,6,0.0002104429,0.01010774,0.2084002,0.027251614,0.004583871,0.0051421565,0.62119955,0.1231044
233,0,2,4,1,0,0,0,1,2,0.0044006105,0.015490961,0.3354408,0.05894373,0.017312692,0.011707272,0.28375575,0.27294818
234,0,2,4,1,0,0,1,0,7,0.00036600494,0.007055795,0.059733115,0.104093775,0.0009826452,0.0036610095,0.21916686,0.6049408
235,0,2,4,1,0,0,1,1,7,0.0043690093,0.0060515148,0.046494316,0.12320033,0.0018039171,0.0045515704,0.06845722,0.7450722
236,0,2,4,1,0,1,0,0,6,0.008896779,0.009695937,0.06425197,0.0133983465,0.018870153,0.009727019,0.6850788,0.19008103
237,0,2,4,1,0,1,0,1,7,0.19792196,0.012027967,0.071551405,0.022995755,0.06272811,0.01817016,0.2485789,0.36602578
238,0,2,4,1,0,1,1,0,7,0.011979663,0.0053036558,0.016869199,0.05069345,0.0029188488,0.0056747184,0.18906341,0.71749705
239,0,2,4,1,0,1,1,1,7,0.14372885,0.0037103267,0.009384562,0.044803757,0.005026755,0.005724912,0.04643363,0.74118716
240,1,0,0,0,0,0,0,0,6,0.028651653,0.06603757,0.030041162,0.027776584,0.123488285,0.060518093,0.35695505,0.30653167
241,1,0,0,0,0,0,0,1,7,0.049974233,0.055857655,0.027748315,0.028885936,0.14517151,0.05641793,0.20259812,0.43334627
242,1,0,0,0,0,0,1,0,7,0.012561549,0.03094417,0.012856765,0.035373457,0.029163059,0.030959105,0.102802314,0.74533963
243,1,0,0,0,0,0,1,1,7,0.01679704,0.015873449,0.0069066323,0.026946371,0.018575476,0.017644072,0.030968843,0.86628807
244,1,0,0,0,0,1,0,0,6,0.0782438,0.029401388,0.008097493,0.0045172675,0.21718414,0.03181775,0.5428921,0.087846115
245,1,0,0,0,0,1,0,1,6,0.16265173,0.031964403,0.00861458,0.0054793986,0.274962,0.03657729,0.3198058,0.15994479
246,1,0,0,0,0,1,1,0,7,0.09152151,0.031415354,0.00671373,0.016665267,0.10368462,0.0375619,0.29627177,0.41616583
247,1,0,0,0,0,1,1,1,7,0.14230853,0.021093236,0.004267309,0.015945427,0.069077246,0.026637536,0.08990358,0.6307671
248,1,0,1,0,0,0,0,0,7,0.02192926,0.027978186,0.016888242,0.016665775,0.031890336,0.02769995,0.07262957,0.7843186
249,1,0,1,0,0,0,0,1,7,0.0473808,0.017941533,0.012916135,0.014804157,0.038401954,0.021465605,0.024635851,0.822454
250,1,0,1,0,0,0,1,0,7,0.0054537724,0.00577931,0.0033073218,0.012755228,0.0035914509,0.00668908,0.010045487,0.9523784
251,1,0,1,0,0,0,1,1,7,0.012066847,0.003277612,0.0022025642,0.011379322,0.0034151431,0.0046286006,0.0030835539,0.95994633
252,1,0,1,0,0,1,0,0,7,0.21550469,0.024960876,0.0071592904,0.0049161767,0.11612057,0.030330516,0.14869638,0.45231146
253,1,0,1,0,0,1,0,1,7,0.36264303,0.015688414,0.0047689746,0.0038926299,0.112806916,0.022268103,0.041951343,0.4359806
254,1,0,1,0,0,1,1,0,7,0.10080673,0.008679007,0.0020061834,0.00886452,0.016857041,0.012299089,0.024727952,0.8257595
255,1,0,1,0,0,1,1,1,7,0.17833157,0.0049556536,0.0012490985,0.0075453473,0.013517637,0.008278811,0.006247151,0.7798748
256,1,0,2,0,0,0,0,0,7,0.0057070646,0.015761739,0.015107132,0.010951583,0.017012997,0.01625438,0.050952267,0.8682528
257,1,0,2,0,0,0,0,1,7,0.019654667,0.0089053195,0.009853394,0.008521016,0.023296868,0.012012726,0.011152572,0.90660346
258,1,0,2,0,0,0,1,0,7,0.0012086051,0.0017954232,0.0012100824,0.004883271,0.0009930183,0.0021615226,0.0031482843,0.98459977
259,1,0,2,0,0,0,1,1,7,0.004418778,0.00110509,0.0008950705,0.0045055887,0.0012582423,0.0017154462,0.00085004244,0.9852518
260,1,0,2,0,0,1,0,0,7,0.13158885,0.018154182,0.007236453,0.004011648,0.09783817,0.025142992,0.11246602,0.60356164
261,1,0,2,0,0,1,0,1,7,0.30913097,0.009617515,0.0039118775,0.0027577528,0.100640304,0.016849454,0.020664727,0.53642744
262,1,0,2,0,0,1,1,0,7,0.042731013,0.003197332,0.0007916601,0.0041306075,0.0068627633,0.005172597,0.0080636665,0.9290504
263,1,0,2,0,0,1,1,1,7,0.124973685,0.0019679987,0.00055088237,0.0036893554,0.0074018985,0.0040327604,0.0018206099,0.85556275
264,1,0,3,0,0,0,0,0,7,0.0011101149,0.014488517,0.028080262,0.01011176,0.011401123,0.013155486,0.066303656,0.855349
265,1,0,3,0,0,0,0,1,7,0.0055576535,0.007934613,0.017824104,0.0070372303,0.01874607,0.010128621,0.011571601,0.92120004
266,1,0,3,0,0,0,1,0,7,0.00020568115,0.001025902,0.0010278616,0.0026504993,0.00042524602,0.0010957731,0.0022517473,0.9913173
267,1,0,3,0,0,0,1,1,7,0.0010052215,0.0005678852,0.0006550259,0.001967567,0.0005964784,0.0008252494,0.00045948147,0.9939231
268,1,0,3,0,0,1,0,0,7,0.042453706,0.018852454,0.014453264,0.0038945533,0.08884263,0.024699781,0.16018681,0.6466168
269,1,0,3,0,0,1,0,1,7,0.16978729,0.010435678,0.0076197893,0.002626419,0.11947951,0.018458983,0.024541989,0.6470503
270,1,0,3,0,0,1,1,0,7,0.009835359,0.0018997025,0.00065907,0.0021455097,0.003580224,0.002833633,0.005730552,0.97331595
271,1,0,3,0,0,1,1,1,7,0.047156908,0.0011214345,0.00040591057,0.0016850403,0.0047760815,0.002267767,0.0010254271,0.9415614
272,1,0,4,0,0,0,0,0,7,0.0002103496,0.014682837,0.06386025,0.010935167,0.007876297,0.0112652825,0.09193209,0.7992378
273,1,0,4,0,0,0,0,1,7,0.0013106497,0.0087961145,0.046538092,0.0075312713,0.01610438,0.009946783,0.016660102,0.89311266
274,1,0,4,0,0,0,1,0,7,3.9894065e-05,0.0010362067,0.0020791444,0.002555086,0.0003035923,0.00092415174,0.0032305738,0.9898314
275,1,0,4,0,0,0,1,1,7,0.00022172896,0.0005568596,0.0012695871,0.0016251217,0.00047314106,0.0007040714,0.0005908085,0.99455863
276,1,0,4,0,0,1,0,0,7,0.008965087,0.019187642,0.032815687,0.0039376644,0.0662489,0.022024697,0.23542145,0.6113988
277,1,0,4,0,0,1,0,1,7,0.059024226,0.012720935,0.02059072,0.0029134508,0.13187723,0.020831564,0.038741995,0.7132999
278,1,0,4,0,0,1,1,0,7,0.0019134694,0.0018697483,0.0012764294,0.0018381687,0.0026647928,0.0023664455,0.008115398,0.9799556
279,1,0,4,0,0,1,1,1,7,0.012520812,0.0010792385,0.00070692616,0.0012318592,0.004295142,0.0019289874,0.0012640267,0.97697306
280,1,0,0,1,0,0,0,0,6,0.028651653,0.06603757,0.030041162,0.027776584,0.123488285,0.060518093,0.35695505,0.30653167
281,1,0,0,1,0,0,0,1,7,0.049974233,0.055857655,0.027748315,0.028885936,0.14517151,0.05641793,0.20259812,0.43334627
282,1,0,0,1,0,0,1,0,7,0.012561549,0.03094417,0.012856765,0.035373457,0.029163059,0.030959105,0.102802314,0.74533963
283,1,0,0,1,0,0,1,1,7,0.01679704,0.015873449,0.0069066323,0.026946371,0.018575476,0.017644072,0.030968843,0.86628807
284,1,0,0,1,0,1,0,0,6,0.0782438,0.029401388,0.008097493,0.0045172675,0.21718414,0.03181775,0.5428921,0.087846115
285,1,0,0,1,0,1,0,1,6,0.16265173,0.031964403,0.00861458,0.0054793986,0.274962,0.03657729,0.3198058,0.15994479
286,1,0,0,1,0,1,1,0,7,0.09152151,0.031415354,0.00671373,0.016665267,0.10368462,0.0375619,0.29627177,0.41616583
287,1,0,0,1,0,1,1,1,7,0.14230853,0.021093236,0.004267309,0.015945427,0.069077246,0.026637536,0.08990358,0.6307671
288,1,0,1,1,0,0,0,0,7,0.02192926,0.027978186,0.016888242,0.016665775,0.031890336,0.02769995,0.07262957,0.7843186
289,1,0,1,1,0,0,0,1,7,0.0473808,0.017941533,0.012916135,0.014804157,0.038401954,0.021465605,0.024635851,0.822454
290,1,0,1,1,0,0,1,0,7,0.0054537724,0.00577931,0.0033073218,0.012755228,0.0035914509,0.00668908,0.010045487,0.9523784
291,1,0,1,1,0,0,1,1,7,0.012066847,0.003277612,0.0022025642,0.011379322,0.0034151431,0.0046286006,0.0030835539,0.95994633
292,1,0,1,1,0,1,0,0,7,0.21550469,0.024960876,0.0071592904,0.0049161767,0.11612057,0.030330516,0.14869638,0.45231146
293,1,0,1,1,0,1,0,1,7,0.36264303,0.015688414,0.0047689746,0.0038926299,0.112806916,0.022268103,0.041951343,0.4359806
294,1,0,1,1,0,1,1,0,7,0.10080673,0.008679007,0.0020061834,0.00886452,0.016857041,0.012299089,0.024727952,0.8257595
295,1,0,1,1,0,1,1,1,7,0.17833157,0.0049556536,0.0012490985,0.0075453473,0.013517637,0.008278811,0.006247151,0.7798748
296,1,0,2,1,0,0,0,0,7,0.0057070646,0.015761739,0.015107132,0.010951583,0.017012997,0.01625438,0.050952267,0.8682528
297,1,0,2,1,0,0,0,1,7,0.019654667,0.0089053195,0.009853394,0.008521016,0.023296868,0.012012726,0.011152572,0.90660346
298,1,0,2,1,0,0,1,0,7,0.0012086051,0.0017954232,0.0012100824,0.004883271,0.0009930183,0.0021615226,0.0031482843,0.98459977
299,1,0,2,1,0,0,1,1,7,0.004418778,0.00110509,0.0008950705,0.0045055887,0.0012582423,0.0017154462,0.00085004244,0.9852518
300,1,0,2,1,0,1,0,0,7,0.13158885,0.018154182,0.007236453,0.004011648,0.09783817,0.025142992,0.11246602,0.60356164
301,1,0,2,1,0,1,0,1,7,0.30913097,0.009617515,0.0039118775,0.0027577528,0.100640304,0.016849454,0.020664727,0.53642744
302,1,0,2,1,0,1,1,0,7,0.042731013,0.003197332,0.0007916601,0.0041306075,0.0068627633,0.005172597,0.0080636665,0.9290504
303,1,0,2,1,0,1,1,1,7,0.124973685,0.0019679987,0.00055088237,0.0036893554,0.0074018985,0.0040327604,0.0018206099,0.85556275
304,1,0,3,1,0,0,0,0,7,0.0011101149,0.014488517,0.028080262,0.01011176,0.011401123,0.013155486,0.066303656,0.855349
305,1,0,3,1,0,0,0,1,7,0.0055576535,0.007934613,0.017824104,0.0070372303,0.01874607,0.010128621,0.011571601,0.92120004
306,1,0,3,1,0,0,1,0,7,0.00020568115,0.001025902,0.0010278616,0.0026504993,0.00042524602,0.0010957731,0.0022517473,0.9913173
307,1,0,3,1,0,0,1,1,7,0.0010052215,0.0005678852,0.0006550259,0.001967567,0.0005964784,0.0008252494,0.00045948147,0.9939231
308,1,0,3,1,0,1,0,0,7,0.042453706,0.018852454,0.014453264,0.0038945533,0.08884263,0.024699781,0.16018681,0.6466168
309,1,0,3,1,0,1,0,1,7,0.16978729,0.010435678,0.0076197893,0.002626419,0.11947951,0.018458983,0.024541989,0.6470503
310,1,0,3,1,0,1,1,0,7,0.009835359,0.0018997025,0.00065907,0.0021455097,0.003580224,0.002833633,0.005730552,0.97331595
311,1,0,3,1,0,1,1,1,7,0.047156908,0.0011214345,0.00040591057,0.0016850403,0.0047760815,0.002267767,0.0010254271,0.9415614
312,1,0,4,1,0,0,0,0,7,0.0002103496,0.014682837,0.06386025,0.010935167,0.007876297,0.0112652825,0.09193209,0.7992378
313,1,0,4,1,0,0,0,1,7,0.0013106497,0.0087961145,0.046538092,0.0075312713,0.01610438,0.009946783,0.016660102,0.89311266
314,1,0,4,1,0,0,1,0,7,3.9894065e-05,0.0010362067,0.0020791444,0.002555086,0.0003035923,0.00092415174,0.0032305738,0.9898314
315,1,0,4,1,0,0,1,1,7,0.00022172896,0.0005568596,0.0012695871,0.0016251217,0.00047314106,0.0007040714,0.0005908085,0.99455863
316,1,0,4,1,0,1,0,0,7,0.008965087,0.019187642,0.032815687,0.0039376644,0.0662489,0.022024697,0.23542145,0.6113988
317,1,0,4,1,0,1,0,1,7,0.059024226,0.012720935,0.02059072,0.0029134508,0.13187723,0.020831564,0.038741995,0.7132999
318,1,0,4,1,0,1,1,0,7,0.0019134694,0.0018697483,0.0012764294,0.0018381687,0.0026647928,0.0023664455,0.008115398,0.9799556
319,1,0,4,1,0,1,1,1,7,0.012520812,0.0010792385,0.00070692616,0.0012318592,0.004295142,0.0019289874,0.0012640267,0.97697306
320,1,1,0,0,0,0,0,0,6,0.013585881,0.012253214,0.0027025116,0.0018056228,0.08672418,0.0099752825,0.8438789,0.029074362
321,1,1,0,0,0,0,0,1,6,0.044200506,0.012332927,0.0024630572,0.0019491235,0.1709415,0.0117850145,0.71644527,0.03988262
322,1,1,0,0,0,0,1,0,6,0.018662216,0.018212317,0.0029867112,0.008023815,0.049770012,0.014712048,0.70009416,0.18753874
323,1,1,0,0,0,0,1,1,6,0.07475468,0.018637978,0.0025846094,0.011742131,0.07719122,0.017468331,0.44893274,0.34868827
324,1,1,0,0,0,1,0,0,6,0.039856244,0.0045927144,0.0006144658,0.00027907273,0.12509155,0.005188609,0.812026,0.012351355
325,1,1,0,0,0,1,0,1,6,0.12412332,0.005136461,0.0006058958,0.00031879707,0.21340255,0.006377678,0.6302671,0.019768113
326,1,1,0,0,0,1,1,0,6,0.08064344,0.008568687,0.00087577326,0.0017605505,0.08537518,0.009708429,0.7295214,0.08354661
327,1,1,0,0,0,1,1,1,6,0.27916405,0.00909622,0.00079754664,0.0025479747,0.112081714,0.011298038,0.42251328,0.16250119
328,1,1,1,0,0,0,0,0,6,0.05002182,0.01983118,0.0048709316,0.004015345,0.049799487,0.015311501,0.46461564,0.391534
329,1,1,1,0,0,0,0,1,7,0.25088406,0.014993134,0.0034900997,0.0037483212,0.08957908,0.01507263,0.18831995,0.43391272
330,1,1,1,0,0,0,1,0,7,0.024911517,0.008261227,0.0014650568,0.00743481,0.0075578787,0.0067013362,0.086687915,0.85698026
331,1,1,1,0,0,0,1,1,7,0.10359618,0.0050721336,0.00080943777,0.006909785,0.008384455,0.0052566044,0.025020745,0.8449507
332,1,1,1,0,0,1,0,0,6,0.31443426,0.008400963,0.001024306,0.0006811802,0.098782405,0.009939435,0.39639685,0.17034058
333,1,1,1,0,0,1,0,1,0,0.7102183,0.003944046,0.0004478877,0.00036508252,0.08319669,0.0055957437,0.08775794,0.10847436
334,1,1,1,0,0,1,1,0,7,0.2989396,0.00623931,0.0005863346,0.0025194406,0.023359444,0.007707746,0.11282895,0.5478192
335,1,1,1,0,0,1,1,1,0,0.6233503,0.0025698587,0.00022575527,0.0014502569,0.014641161,0.0038017954,0.019928705,0.33403218
336,1,1,2,0,0,0,0,0,7,0.016625462,0.015602686,0.0054724244,0.0034259243,0.025083823,0.010864948,0.39930916,0.5236156
337,1,1,2,0,0,0,0,1,7,0.15047082,0.011651997,0.0037405791,0.0033222493,0.054789208,0.011518165,0.10457678,0.6599302
338,1,1,2,0,0,0,1,0,7,0.0077494555,0.0037830519,0.0007982132,0.0043939427,0.0026040052,0.0029804045,0.039962642,0.9377283
339,1,1,2,0,0,0,1,1,7,0.052384958,0.0022444031,0.00042139084,0.003983195,0.003391683,0.0024595433,0.008686062,0.9264288
340,1,1,2,0,0,1,0,0,7,0.2700139,0.008863133,0.0011262973,0.00074215094,0.06760124,0.009818588,0.29571044,0.34612426
341,1,1,2,0,0,1,0,1,0,0.7522758,0.0028019974,0.0003316426,0.00029042145,0.05196684,0.004198251,0.034515005,0.15362003
342,1,1,2,0,0,1,1,0,7,0.1850533,0.0032678584,0.0002798181,0.0016775435,0.009208224,0.0040648603,0.04256718,0.7538812
343,1,1,2,0,0,1,1,1,0,0.59857416,0.0012231666,0.0001013609,0.00091490283,0.006957855,0.0020470165,0.0058496543,0.38433173
344,1,1,3,0,0,0,0,0,6,0.0027471362,0.013085771,0.00873529,0.002680399,0.015584863,0.0076155285,0.6080593,0.34149167
345,1,1,3,0,0,0,0,1,7,0.046351474,0.01468547,0.009748169,0.003820133,0.060532235,0.012843088,0.18907274,0.66294664
346,1,1,3,0,0,0,1,0,7,0.001845364,0.0037330366,0.0011765676,0.003724607,0.001992704,0.0024102847,0.06301703,0.92210037
347,1,1,3,0,0,0,1,1,7,0.015605156,0.002135012,0.00060175714,0.0030585642,0.002954826,0.00200318,0.0107260905,0.9629154
348,1,1,3,0,0,1,0,0,6,0.0799091,0.00951795,0.0021403586,0.0007022675,0.06381867,0.0093058,0.56165487,0.27295095
349,1,1,3,0,0,1,0,1,0,0.5791648,0.0049947356,0.001038703,0.0004513476,0.102724575,0.0071386257,0.0851153,0.21937184
350,1,1,3,0,0,1,1,0,7,0.07176084,0.0037001905,0.0004276494,0.0015599458,0.009813215,0.0039565647,0.078998886,0.8297827
351,1,1,3,0,0,1,1,1,7,0.43394905,0.0015619465,0.00016377763,0.000951079,0.010260601,0.0024315158,0.009883581,0.5407984
352,1,1,4,0,0,0,0,0,6,0.00042913647,0.010183048,0.014980821,0.0020861991,0.008414306,0.004886204,0.74662894,0.21239124
353,1,1,4,0,0,0,0,1,7,0.009949744,0.016251558,0.025926976,0.004039633,0.050050892,0.011985256,0.29620326,0.58559275
354,1,1,4,0,0,0,1,0,7,0.00043141964,0.0041804956,0.002477287,0.0036142569,0.0016548891,0.0021707702,0.115352444,0.87011844
355,1,1,4,0,0,0,1,1,7,0.0037301488,0.0025757044,0.0014308554,0.0028784634,0.0029383253,0.0019513507,0.018643342,0.9658518
356,1,1,4,0,0,1,0,0,6,0.013134338,0.007564711,0.0035922388,0.0005024646,0.037757307,0.006094669,0.7704228,0.1609315
357,1,1,4,0,0,1,0,1,7,0.25976348,0.009268363,0.0042283908,0.00072518137,0.16764517,0.011382117,0.23717894,0.30980837
358,1,1,4,0,0,1,1,0,7,0.019356469,0.004625256,0.00095417607,0.0014926929,0.010152672,0.0039360574,0.17312554,0.78635716
359,1,1,4,0,0,1,1,1,7,0.19068305,0.0027445634,0.00049602566,0.001190041,0.01733288,0.0034818666,0.026385916,0.7576856
360,1,1,0,1,0,0,0,0,6,0.013585881,0.012253214,0.0027025116,0.0018056228,0.08672418,0.0099752825,0.8438789,0.029074362
361,1,1,0,1,0,0,0,1,6,0.044200506,0.012332927,0.0024630572,0.0019491235,0.1709415,0.0117850145,0.71644527,0.03988262
362,1,1,0,1,0,0,1,0,6,0.018662216,0.018212317,0.0029867112,0.008023815,0.049770012,0.014712048,0.70009416,0.18753874
363,1,1,0,1,0,0,1,1,6,0.07475468,0.018637978,0.0025846094,0.011742131,0.07719122,0.017468331,0.44893274,0.34868827
364,1,1,0,1,0,1,0,0,6,0.039856244,0.0045927144,0.0006144658,0.00027907273,0.12509155,0.005188609,0.812026,0.012351355
365,1,1,0,1,0,1,0,1,6,0.12412332,0.005136461,0.0006058958,0.00031879707,0.21340255,0.006377678,0.6302671,0.019768113
366,1,1,0,1,0,1,1,0,6,0.08064344,0.008568687,0.00087577326,0.0017605505,0.08537518,0.009708429,0.7295214,0.08354661
367,1,1,0,1,0,1,1,1,6,0.27916405,0.00909622,0.00079754664,0.0025479747,0.112081714,0.011298038,0.42251328,0.16250119
368,1,1,1,1,0,0,0,0,6,0.05002182,0.01983118,0.0048709316,0.004015345,0.049799487,0.015311501,0.46461564,0.391534
369,1,1,1,1,0,0,0,1,7,0.25088406,0.014993134,0.0034900997,0.0037483212,0.08957908,0.01507263,0.18831995,0.43391272
370,1,1,1,1,0,0,1,0,7,0.024911517,0.008261227,0.0014650568,0.00743481,0.0075578787,0.0067013362,0.086687915,0.85698026
371,1,1,1,1,0,0,1,1,7,0.10359618,0.0050721336,0.00080943777,0.006909785,0.008384455,0.0052566044,0.025020745,0.8449507
372,1,1,1,1,0,1,0,0,6,0.31443426,0.008400963,0.001024306,0.0006811802,0.098782405,0.009939435,0.39639685,0.17034058
373,1,1,1,1,0,1,0,1,0,0.7102183,0.003944046,0.0004478877,0.00036508252,0.08319669,0.0055957437,0.08775794,0.10847436
374,1,1,1,1,0,1,1,0,7,0.2989396,0.00623931,0.0005863346,0.0025194406,0.023359444,0.007707746,0.11282895,0.5478192
375,1,1,1,1,0,1,1,1,0,0.6233503,0.0025698587,0.00022575527,0.0014502569,0.014641161,0.0038017954,0.019928705,0.33403218
376,1,1,2,1,0,0,0,0,7,0.016625462,0.015602686,0.0054724244,0.0034259243,0.025083823,0.010864948,0.39930916,0.5236156
377,1,1,2,1,0,0,0,1,7,0.15047082,0.011651997,0.0037405791,0.0033222493,0.054789208,0.011518165,0.10457678,0.6599302
378,1,1,2,1,0,0,1,0,7,0.0077494555,0.0037830519,0.0007982132,0.0043939427,0.0026040052,0.0029804045,0.039962642,0.9377283
379,1,1,2,1,0,0,1,1,7,0.052384958,0.0022444031,0.00042139084,0.003983195,0.003391683,0.0024595433,0.008686062,0.9264288
380,1,1,2,1,0,1,0,0,7,0.2700139,0.008863133,0.0011262973,0.00074215094,0.06760124,0.009818588,0.29571044,0.34612426
381,1,1,2,1,0,1,0,1,0,0.7522758,0.0028019974,0.0003316426,0.00029042145,0.05196684,0.004198251,0.034515005,0.15362003
382,1,1,2,1,0,1,1,0,7,0.1850533,0.0032678584,0.0002798181,0.0016775435,0.009208224,0.0040648603,0.04256718,0.7538812
383,1,1,2,1,0,1,1,1,0,0.59857416,0.0012231666,0.0001013609,0.00091490283,0.006957855,0.0020470165,0.0058496543,0.38433173
384,1,1,3,1,0,0,0,0,6,0.0027471362,0.013085771,0.00873529,0.002680399,0.015584863,0.0076155285,0.6080593,0.34149167
385,1,1,3,1,0,0,0,1,7,0.046351474,0.01468547,0.009748169,0.003820133,0.060532235,0.012843088,0.18907274,0.66294664
386,1,1,3,1,0,0,1,0,7,0.001845364,0.0037330366,0.0011765676,0.003724607,0.001992704,0.0024102847,0.06301703,0.92210037
387,1,1,3,1,0,0,1,1,7,0.015605156,0.002135012,0.00060175714,0.0030585642,0.002954826,0.00200318,0.0107260905,0.9629154
388,1,1,3,1,0,1,0,0,6,0.0799091,0.00951795,0.0021403586,0.0007022675,0.06381867,0.0093058,0.56165487,0.27295095
389,1,1,3,1,0,1,0,1,0,0.5791648,0.0049947356,0.001038703,0.0004513476,0.102724575,0.0071386257,0.0851153,0.21937184
390,1,1,3,1,0,1,1,0,7,0.07176084,0.0037001905,0.0004276494,0.0015599458,0.009813215,0.0039565647,0.078998886,0.8297827
391,1,1,3,1,0,1,1,1,7,0.43394905,0.0015619465,0.00016377763,0.000951079,0.010260601,0.0024315158,0.009883581,0.5407984
392,1,1,4,1,0,0,0,0,6,0.00042913647,0.010183048,0.014980821,0.0020861991,0.008414306,0.004886204,0.74662894,0.21239124
393,1,1,4,1,0,0,0,1,7,0.009949744,0.016251558,0.025926976,0.004039633,0.050050892,0.011985256,0.29620326,0.58559275
394,1,1,4,1,0,0,1,0,7,0.00043141964,0.0041804956,0.002477287,0.0036142569,0.0016548891,0.0021707702,0.115352444,0.87011844
395,1,1,4,1,0,0,1,1,7,0.0037301488,0.0025757044,0.0014308554,0.0028784634,0.0029383253,0.0019513507,0.018643342,0.9658518
396,1,1,4,1,0,1,0,0,6,0.013134338,0.007564711,0.0035922388,0.0005024646,0.037757307,0.006094669,0.7704228,0.1609315
