Unnamed: 0,hr_state,sysbp_state,glucose_state,oxygen_state,diabetes_state,antibiotic_state,vaso_state,vent_state,Action_taken,beh_p_0,beh_p_1,beh_p_2,beh_p_3,beh_p_4,beh_p_5,beh_p_6,beh_p_7
198,0,2,4,0,0,1,1,0,6,0.0053357542,0.0028995404,0.075482085,0.22418934,0.004354924,0.004237308,0.66263413,0.020866876
199,0,2,4,0,0,1,1,1,6,0.0030382762,0.0021641287,0.14396031,0.35485408,0.0014876932,0.002964106,0.47761813,0.013913249
200,0,2,0,1,0,0,0,0,6,0.011927708,0.014809798,0.090611055,0.05089932,0.090504766,0.012738987,0.70401657,0.024491813
201,0,2,0,1,0,0,0,1,6,0.0059486707,0.008050048,0.2093544,0.07509351,0.033072762,0.006713794,0.6469926,0.014774264
202,0,2,0,1,0,0,1,0,6,0.009587154,0.020724809,0.06489914,0.1471026,0.019992162,0.017444225,0.62183094,0.09841899
203,0,2,0,1,0,0,1,1,6,0.005160237,0.0112704355,0.14040405,0.21469139,0.00734368,0.0095112985,0.5537969,0.057822045
204,0,2,0,1,0,1,0,0,6,0.03179289,0.009647863,0.056070607,0.015779397,0.27988622,0.008967614,0.5873244,0.010531096
205,0,2,0,1,0,1,0,1,6,0.019362636,0.00610576,0.13996255,0.025337841,0.12425967,0.0053912187,0.6707876,0.00879273
206,0,2,0,1,0,1,1,0,6,0.039475664,0.018794496,0.057230603,0.06486916,0.079149485,0.016549617,0.6530397,0.07089131
207,0,2,0,1,0,1,1,1,6,0.022857592,0.010746497,0.124464884,0.0955353,0.031145494,0.009217954,0.65446925,0.051563006
208,0,2,1,1,0,0,0,0,6,0.008525685,0.012061284,0.1365929,0.113024704,0.04209048,0.011337262,0.65320957,0.023158127
209,0,2,1,1,0,0,0,1,6,0.003974028,0.0065723755,0.29570362,0.1568202,0.0128444,0.005895565,0.50514674,0.013043142
210,0,2,1,1,0,0,1,0,6,0.0057423795,0.014790857,0.073785335,0.24031039,0.00814262,0.013327135,0.5544303,0.08947093
211,0,2,1,1,0,0,1,1,6,0.002972733,0.008529935,0.1522257,0.34219262,0.0026504905,0.007495992,0.43301067,0.05092192
212,0,2,1,1,0,1,0,0,6,0.04013403,0.010755878,0.10463931,0.04423092,0.1782361,0.010959518,0.5968556,0.014188691
213,0,2,1,1,0,1,0,1,6,0.02099981,0.006400008,0.2552192,0.06747837,0.06300284,0.0061227283,0.570712,0.0100651365
214,0,2,1,1,0,1,1,0,6,0.03809943,0.017470272,0.07788143,0.13280158,0.040454064,0.016588885,0.5936023,0.08310205
215,0,2,1,1,0,1,1,1,6,0.019709447,0.01011779,0.16917564,0.19411838,0.013627198,0.009160514,0.5291384,0.05495263
216,0,2,2,1,0,0,0,0,6,0.004666821,0.0076649664,0.16323963,0.18114647,0.017557802,0.008294973,0.6003992,0.017030139
217,0,2,2,1,0,0,0,1,6,0.002166741,0.0043627517,0.32145432,0.23905902,0.0050723464,0.0044176527,0.41406456,0.009402595
218,0,2,2,1,0,0,1,0,6,0.0027768638,0.008545573,0.07388578,0.30228043,0.0033889946,0.008623543,0.53883255,0.061666198
219,0,2,2,1,0,0,1,1,3,0.0014401819,0.0053733867,0.14166078,0.42729032,0.0010574592,0.005149024,0.38223508,0.03579384
220,0,2,2,1,0,1,0,0,6,0.03519921,0.008943704,0.15695101,0.091901034,0.09463129,0.010562401,0.58773476,0.014076576
221,0,2,2,1,0,1,0,1,6,0.016516602,0.005055919,0.34063682,0.12702042,0.029007144,0.0055337218,0.46770558,0.008523844
222,0,2,2,1,0,1,1,0,6,0.026186384,0.012277637,0.09044055,0.20443693,0.019706769,0.013404462,0.56724983,0.06629741
223,0,2,2,1,0,1,1,1,6,0.01278342,0.0073712273,0.18367355,0.29233748,0.006123149,0.0075574247,0.44921327,0.040940605
224,0,2,3,1,0,0,0,0,6,0.0020287111,0.0038679529,0.15740286,0.21352333,0.007290695,0.0048315674,0.6006557,0.010399217
225,0,2,3,1,0,0,0,1,6,0.0010156154,0.0024467637,0.29403368,0.28777397,0.002242993,0.0028201344,0.4036395,0.006027402
226,0,2,3,1,0,0,1,0,6,0.0011186701,0.0040141484,0.06579025,0.30372846,0.0014946557,0.0045633055,0.58454865,0.034741897
227,0,2,3,1,0,0,1,1,3,0.00061743404,0.0028440778,0.12154123,0.45071468,0.00048153452,0.0030230044,0.39901373,0.021764236
228,0,2,3,1,0,1,0,0,6,0.021053711,0.0054739797,0.17962852,0.13398033,0.04491621,0.0075396146,0.5969803,0.010427331
229,0,2,3,1,0,1,0,1,6,0.009985919,0.0032221754,0.35382357,0.17865317,0.013773591,0.004086851,0.43048543,0.005969308
230,0,2,3,1,0,1,1,0,6,0.01323501,0.006596435,0.088356934,0.23779508,0.009455073,0.008399582,0.59611136,0.040050574
231,0,2,3,1,0,1,1,1,6,0.0067400006,0.0043424163,0.16963725,0.3484153,0.0029829196,0.005163981,0.43782386,0.024894364
232,0,2,4,1,0,0,0,0,6,0.0007675232,0.0016695173,0.13131543,0.20256267,0.003063274,0.0023595465,0.6525611,0.005700915
233,0,2,4,1,0,0,0,1,6,0.00042820032,0.0011981548,0.24505882,0.29492268,0.0010520811,0.0015599472,0.4521784,0.0036017718
234,0,2,4,1,0,0,1,0,6,0.00040429918,0.001633053,0.05390268,0.26310688,0.00066548097,0.0020678414,0.66066873,0.017551048
235,0,2,4,1,0,0,1,1,6,0.00024471615,0.0013038552,0.1009032,0.42605156,0.00023083929,0.0015415587,0.45758885,0.01213553
236,0,2,4,1,0,1,0,0,6,0.009374557,0.0026574887,0.1655796,0.14611326,0.020050436,0.0041994583,0.6457268,0.006298337
237,0,2,4,1,0,1,0,1,6,0.004914194,0.0017523585,0.3156635,0.20453131,0.0067585795,0.0025567608,0.46005562,0.0037677514
238,0,2,4,1,0,1,1,0,6,0.0053357542,0.0028995404,0.075482085,0.22418934,0.004354924,0.004237308,0.66263413,0.020866876
239,0,2,4,1,0,1,1,1,6,0.0030382762,0.0021641287,0.14396031,0.35485408,0.0014876932,0.002964106,0.47761813,0.013913249
240,1,0,0,0,0,0,0,0,4,0.11392622,0.02744137,0.027850112,0.01927964,0.39401826,0.026718112,0.3151992,0.075567074
241,1,0,0,0,0,0,0,1,4,0.13406655,0.023869844,0.03717648,0.019548701,0.34085906,0.022643201,0.33452025,0.087315924
242,1,0,0,0,0,0,1,0,7,0.14866306,0.04132294,0.019413246,0.0376019,0.14710832,0.037626974,0.27664635,0.29161727
243,1,0,0,0,0,0,1,1,7,0.16952947,0.034592535,0.02331387,0.039883506,0.111241385,0.031877134,0.2690317,0.32053035
244,1,0,0,0,0,1,0,0,4,0.123360395,0.012863737,0.016242735,0.007444747,0.5448321,0.01364811,0.2540042,0.027603947
245,1,0,0,0,0,1,0,1,4,0.14369494,0.010780854,0.020294668,0.006788174,0.4813904,0.010784993,0.29022673,0.03603927
246,1,0,0,0,0,1,1,0,6,0.23732525,0.02658407,0.015060172,0.019369608,0.252343,0.025814317,0.2561026,0.167401
247,1,0,0,0,0,1,1,1,0,0.26807874,0.02136925,0.016850026,0.018188458,0.19658451,0.020227166,0.26078424,0.1979176
248,1,0,1,0,0,0,0,0,6,0.14883135,0.024230542,0.024040258,0.022997443,0.30110675,0.023068074,0.30309534,0.15263025
249,1,0,1,0,0,0,0,1,6,0.17633052,0.023944901,0.037458215,0.027772916,0.23298298,0.021694373,0.30380568,0.17601036
250,1,0,1,0,0,0,1,0,7,0.13027456,0.02656274,0.011524762,0.029653104,0.08753065,0.023063598,0.23815934,0.45323125
251,1,0,1,0,0,0,1,1,7,0.14551146,0.02545648,0.016592737,0.038642477,0.059834942,0.021787094,0.22016883,0.47200602
252,1,0,1,0,0,1,0,0,4,0.2466046,0.012904808,0.013816446,0.009044247,0.44665176,0.013440778,0.19893435,0.05860303
253,1,0,1,0,0,1,0,1,4,0.289944,0.012087469,0.019706666,0.009578623,0.36266235,0.0116108665,0.21722898,0.07718099
254,1,0,1,0,0,1,1,0,0,0.32286456,0.019683938,0.009001991,0.015944697,0.1575097,0.018290311,0.17533986,0.2813649
255,1,0,1,0,0,1,1,1,0,0.3448911,0.017390177,0.0114263715,0.017542899,0.10957081,0.015395584,0.16801286,0.31577018
256,1,0,2,0,0,0,0,0,6,0.15739004,0.018416764,0.02008225,0.02452471,0.20762618,0.017690828,0.32622346,0.22804585
257,1,0,2,0,0,0,0,1,6,0.1715206,0.019624062,0.038214922,0.036401194,0.1442445,0.01775939,0.32505348,0.24718186
258,1,0,2,0,0,0,1,0,7,0.09730694,0.015740972,0.0072534117,0.022634251,0.052452672,0.01340886,0.25101084,0.54019207
259,1,0,2,0,0,0,1,1,7,0.10248413,0.01702815,0.013648541,0.03852709,0.033298794,0.014122797,0.23961166,0.5412788
260,1,0,2,0,0,1,0,0,0,0.35745054,0.010391702,0.011162324,0.009633997,0.3327855,0.011017291,0.17554852,0.09201017
261,1,0,2,0,0,1,0,1,0,0.3971089,0.010567414,0.019297194,0.0124930395,0.24932119,0.010301619,0.18853328,0.11237733
262,1,0,2,0,0,1,1,0,7,0.34268138,0.012773799,0.005645419,0.012470155,0.10656684,0.011929904,0.15586399,0.35206848
263,1,0,2,0,0,1,1,1,7,0.34721154,0.012694775,0.009113504,0.017688356,0.06913164,0.011242084,0.15247056,0.38044757
264,1,0,3,0,0,0,0,0,6,0.117994286,0.011807249,0.018020112,0.025521047,0.14533275,0.012286586,0.4369395,0.23209846
265,1,0,3,0,0,0,0,1,6,0.11668751,0.013121093,0.041876774,0.04605367,0.09162511,0.012828173,0.44274962,0.23505807
266,1,0,3,0,0,0,1,0,7,0.060404357,0.009075021,0.0059585045,0.020696934,0.035536762,0.008208515,0.3569297,0.5031903
267,1,0,3,0,0,0,1,1,7,0.05868545,0.010462773,0.014202283,0.04376733,0.020575704,0.009145051,0.3518795,0.49128196
268,1,0,3,0,0,1,0,0,0,0.36901388,0.0075312317,0.010455213,0.010747619,0.26703694,0.0086694565,0.21699467,0.10955098
269,1,0,3,0,0,1,0,1,0,0.39076328,0.008348483,0.02294468,0.017692506,0.18980746,0.00889155,0.23842615,0.12312583
270,1,0,3,0,0,1,1,0,7,0.2975533,0.008478783,0.004848179,0.012111833,0.08889571,0.008593889,0.2149596,0.36455867
271,1,0,3,0,0,1,1,1,7,0.2906678,0.009365523,0.010285878,0.022393426,0.054323316,0.00901643,0.21963727,0.38431028
272,1,0,4,0,0,0,0,0,6,0.063796066,0.0063404483,0.016611049,0.025478205,0.092690684,0.0074342005,0.62156487,0.16608441
273,1,0,4,0,0,0,0,1,6,0.057581212,0.006987386,0.043827288,0.051737413,0.05273747,0.0077026645,0.62250155,0.15692501
274,1,0,4,0,0,0,1,0,6,0.030792532,0.004831671,0.0058341078,0.0214413,0.022915399,0.0048886347,0.5460469,0.36324948
275,1,0,4,0,0,0,1,1,6,0.027571473,0.0055553513,0.015816692,0.050248593,0.011994044,0.0053915684,0.5366841,0.3467382
276,1,0,4,0,0,1,0,0,6,0.28882664,0.005193072,0.011527499,0.012995321,0.22145821,0.006777543,0.3491578,0.1040639
277,1,0,4,0,0,1,0,1,6,0.29035264,0.0060090614,0.03059408,0.025663607,0.14750464,0.007299033,0.38499877,0.1075782
278,1,0,4,0,0,1,1,0,6,0.20824619,0.0055516516,0.0053788805,0.014249706,0.07521244,0.006405507,0.37138325,0.31357238
279,1,0,4,0,0,1,1,1,6,0.19534022,0.006414903,0.0139143765,0.031386763,0.04280966,0.007029785,0.38390717,0.3191971
280,1,0,0,1,0,0,0,0,4,0.11392622,0.02744137,0.027850112,0.01927964,0.39401826,0.026718112,0.3151992,0.075567074
281,1,0,0,1,0,0,0,1,4,0.13406655,0.023869844,0.03717648,0.019548701,0.34085906,0.022643201,0.33452025,0.087315924
282,1,0,0,1,0,0,1,0,7,0.14866306,0.04132294,0.019413246,0.0376019,0.14710832,0.037626974,0.27664635,0.29161727
283,1,0,0,1,0,0,1,1,7,0.16952947,0.034592535,0.02331387,0.039883506,0.111241385,0.031877134,0.2690317,0.32053035
284,1,0,0,1,0,1,0,0,4,0.123360395,0.012863737,0.016242735,0.007444747,0.5448321,0.01364811,0.2540042,0.027603947
285,1,0,0,1,0,1,0,1,4,0.14369494,0.010780854,0.020294668,0.006788174,0.4813904,0.010784993,0.29022673,0.03603927
286,1,0,0,1,0,1,1,0,6,0.23732525,0.02658407,0.015060172,0.019369608,0.252343,0.025814317,0.2561026,0.167401
287,1,0,0,1,0,1,1,1,0,0.26807874,0.02136925,0.016850026,0.018188458,0.19658451,0.020227166,0.26078424,0.1979176
288,1,0,1,1,0,0,0,0,6,0.14883135,0.024230542,0.024040258,0.022997443,0.30110675,0.023068074,0.30309534,0.15263025
289,1,0,1,1,0,0,0,1,6,0.17633052,0.023944901,0.037458215,0.027772916,0.23298298,0.021694373,0.30380568,0.17601036
290,1,0,1,1,0,0,1,0,7,0.13027456,0.02656274,0.011524762,0.029653104,0.08753065,0.023063598,0.23815934,0.45323125
291,1,0,1,1,0,0,1,1,7,0.14551146,0.02545648,0.016592737,0.038642477,0.059834942,0.021787094,0.22016883,0.47200602
292,1,0,1,1,0,1,0,0,4,0.2466046,0.012904808,0.013816446,0.009044247,0.44665176,0.013440778,0.19893435,0.05860303
293,1,0,1,1,0,1,0,1,4,0.289944,0.012087469,0.019706666,0.009578623,0.36266235,0.0116108665,0.21722898,0.07718099
294,1,0,1,1,0,1,1,0,0,0.32286456,0.019683938,0.009001991,0.015944697,0.1575097,0.018290311,0.17533986,0.2813649
295,1,0,1,1,0,1,1,1,0,0.3448911,0.017390177,0.0114263715,0.017542899,0.10957081,0.015395584,0.16801286,0.31577018
296,1,0,2,1,0,0,0,0,6,0.15739004,0.018416764,0.02008225,0.02452471,0.20762618,0.017690828,0.32622346,0.22804585
297,1,0,2,1,0,0,0,1,6,0.1715206,0.019624062,0.038214922,0.036401194,0.1442445,0.01775939,0.32505348,0.24718186
298,1,0,2,1,0,0,1,0,7,0.09730694,0.015740972,0.0072534117,0.022634251,0.052452672,0.01340886,0.25101084,0.54019207
299,1,0,2,1,0,0,1,1,7,0.10248413,0.01702815,0.013648541,0.03852709,0.033298794,0.014122797,0.23961166,0.5412788
300,1,0,2,1,0,1,0,0,0,0.35745054,0.010391702,0.011162324,0.009633997,0.3327855,0.011017291,0.17554852,0.09201017
301,1,0,2,1,0,1,0,1,0,0.3971089,0.010567414,0.019297194,0.0124930395,0.24932119,0.010301619,0.18853328,0.11237733
302,1,0,2,1,0,1,1,0,7,0.34268138,0.012773799,0.005645419,0.012470155,0.10656684,0.011929904,0.15586399,0.35206848
303,1,0,2,1,0,1,1,1,7,0.34721154,0.012694775,0.009113504,0.017688356,0.06913164,0.011242084,0.15247056,0.38044757
304,1,0,3,1,0,0,0,0,6,0.117994286,0.011807249,0.018020112,0.025521047,0.14533275,0.012286586,0.4369395,0.23209846
305,1,0,3,1,0,0,0,1,6,0.11668751,0.013121093,0.041876774,0.04605367,0.09162511,0.012828173,0.44274962,0.23505807
306,1,0,3,1,0,0,1,0,7,0.060404357,0.009075021,0.0059585045,0.020696934,0.035536762,0.008208515,0.3569297,0.5031903
307,1,0,3,1,0,0,1,1,7,0.05868545,0.010462773,0.014202283,0.04376733,0.020575704,0.009145051,0.3518795,0.49128196
308,1,0,3,1,0,1,0,0,0,0.36901388,0.0075312317,0.010455213,0.010747619,0.26703694,0.0086694565,0.21699467,0.10955098
309,1,0,3,1,0,1,0,1,0,0.39076328,0.008348483,0.02294468,0.017692506,0.18980746,0.00889155,0.23842615,0.12312583
310,1,0,3,1,0,1,1,0,7,0.2975533,0.008478783,0.004848179,0.012111833,0.08889571,0.008593889,0.2149596,0.36455867
311,1,0,3,1,0,1,1,1,7,0.2906678,0.009365523,0.010285878,0.022393426,0.054323316,0.00901643,0.21963727,0.38431028
312,1,0,4,1,0,0,0,0,6,0.063796066,0.0063404483,0.016611049,0.025478205,0.092690684,0.0074342005,0.62156487,0.16608441
313,1,0,4,1,0,0,0,1,6,0.057581212,0.006987386,0.043827288,0.051737413,0.05273747,0.0077026645,0.62250155,0.15692501
314,1,0,4,1,0,0,1,0,6,0.030792532,0.004831671,0.0058341078,0.0214413,0.022915399,0.0048886347,0.5460469,0.36324948
315,1,0,4,1,0,0,1,1,6,0.027571473,0.0055553513,0.015816692,0.050248593,0.011994044,0.0053915684,0.5366841,0.3467382
316,1,0,4,1,0,1,0,0,6,0.28882664,0.005193072,0.011527499,0.012995321,0.22145821,0.006777543,0.3491578,0.1040639
317,1,0,4,1,0,1,0,1,6,0.29035264,0.0060090614,0.03059408,0.025663607,0.14750464,0.007299033,0.38499877,0.1075782
318,1,0,4,1,0,1,1,0,6,0.20824619,0.0055516516,0.0053788805,0.014249706,0.07521244,0.006405507,0.37138325,0.31357238
319,1,0,4,1,0,1,1,1,6,0.19534022,0.006414903,0.0139143765,0.031386763,0.04280966,0.007029785,0.38390717,0.3191971
320,1,1,0,0,0,0,0,0,6,0.05146399,0.013236569,0.012660705,0.009166491,0.3213144,0.012113445,0.5225183,0.05752612
321,1,1,0,0,0,0,0,1,6,0.0589534,0.011915026,0.020216227,0.011127717,0.24690469,0.010407168,0.5720553,0.068420574
322,1,1,0,0,0,0,1,0,6,0.06052232,0.021979494,0.00866868,0.023059776,0.093186714,0.019161433,0.48527533,0.2881462
323,1,1,0,0,0,0,1,1,6,0.065649495,0.018364528,0.012787913,0.028665934,0.06264635,0.015954196,0.4834937,0.3124378
324,1,1,0,0,0,1,0,0,4,0.071118005,0.0058518252,0.007471654,0.0028794669,0.53166676,0.0058790944,0.35815287,0.01698036
325,1,1,0,0,0,1,0,1,4,0.08565608,0.005279481,0.011007429,0.0031685284,0.43979686,0.0049276557,0.4264818,0.023682095
326,1,1,0,0,0,1,1,0,6,0.14105807,0.014892724,0.007353944,0.010335026,0.2228647,0.013900317,0.4390992,0.15049602
327,1,1,0,0,0,1,1,1,6,0.15528269,0.012206828,0.009878407,0.011482717,0.15735625,0.011013383,0.4615821,0.18119766
328,1,1,1,0,0,0,0,0,6,0.07206749,0.012724659,0.011439395,0.012494148,0.23501335,0.011439701,0.520993,0.12382828
329,1,1,1,0,0,0,0,1,6,0.08110748,0.012963986,0.022583658,0.018838236,0.15895885,0.010934661,0.5486413,0.14597169
330,1,1,1,0,0,0,1,0,7,0.054582343,0.014791174,0.0053404355,0.020685138,0.04856854,0.012447342,0.39130673,0.4522783
331,1,1,1,0,0,0,1,1,7,0.057191536,0.014270548,0.009829325,0.032604747,0.029278839,0.011686691,0.37608975,0.46904862
332,1,1,1,0,0,1,0,0,4,0.1543133,0.0066383197,0.0068880795,0.0041133114,0.46014935,0.0065962556,0.32047886,0.040822532
333,1,1,1,0,0,1,0,1,6,0.18472843,0.0067618485,0.0127523765,0.005644727,0.34772924,0.00614329,0.3790382,0.057201874
334,1,1,1,0,0,1,1,0,6,0.208026,0.012637724,0.004987972,0.010659085,0.14042635,0.011502972,0.328314,0.28344595
335,1,1,1,0,0,1,1,1,6,0.21268494,0.011454078,0.008146092,0.014567226,0.0869764,0.0098715,0.33108523,0.3252145
336,1,1,2,0,0,0,0,0,6,0.072292514,0.009805899,0.010276062,0.01538732,0.1466659,0.009108812,0.55277306,0.1836904
337,1,1,2,0,0,0,0,1,6,0.07301992,0.010581447,0.024391536,0.028225116,0.087589525,0.009185884,0.5678397,0.19916691
338,1,1,2,0,0,0,1,0,7,0.038348157,0.008705227,0.0036481523,0.018162372,0.025655404,0.0074044475,0.38712624,0.51095
339,1,1,2,0,0,0,1,1,7,0.037356313,0.009422959,0.008413122,0.03638955,0.014297349,0.007728952,0.37860328,0.5077884
340,1,1,2,0,0,1,0,0,4,0.23426077,0.0060268873,0.0064409073,0.005492596,0.35268506,0.006239991,0.31683832,0.0720155
341,1,1,2,0,0,1,0,1,6,0.25960702,0.0066245454,0.014949722,0.00946706,0.24181221,0.0062833056,0.36931372,0.091942415
342,1,1,2,0,0,1,1,0,7,0.21795978,0.008724895,0.0035464286,0.010264941,0.08949203,0.008240356,0.2967503,0.3650213
343,1,1,2,0,0,1,1,1,7,0.20702872,0.008835432,0.007334022,0.018012878,0.050838906,0.007878352,0.3025311,0.3975406
344,1,1,3,0,0,0,0,0,6,0.046127427,0.005807958,0.009412644,0.017224453,0.08281209,0.005945245,0.6617907,0.17087942
345,1,1,3,0,0,0,0,1,6,0.04163477,0.0063990382,0.025193062,0.03630134,0.045003302,0.006127676,0.67018706,0.16915374
346,1,1,3,0,0,0,1,0,6,0.020912748,0.0046969596,0.0031402286,0.017817315,0.014929555,0.0043207267,0.5097493,0.4244331
347,1,1,3,0,0,0,1,1,6,0.018823758,0.005384842,0.008385103,0.041830353,0.00770722,0.004756393,0.50330424,0.4098081
348,1,1,3,0,0,1,0,0,6,0.23359121,0.0045945193,0.006787763,0.0073989416,0.25694105,0.005251909,0.39524728,0.0901873
349,1,1,3,0,0,1,0,1,6,0.23721555,0.005297206,0.018739255,0.015370072,0.16295311,0.00560474,0.4530515,0.101768546
350,1,1,3,0,0,1,1,0,6,0.17000833,0.0056157857,0.0032301457,0.011180275,0.063813955,0.005872071,0.38516217,0.3551173
351,1,1,3,0,0,1,1,1,6,0.15333755,0.006217027,0.008140346,0.024242861,0.034181286,0.0061694696,0.3990583,0.3686531
352,1,1,4,0,0,0,0,0,6,0.01996552,0.0026890503,0.008175737,0.01674042,0.04032988,0.0031211874,0.8033439,0.105634265
353,1,1,4,0,0,0,0,1,6,0.016653622,0.002942279,0.022854164,0.03761137,0.020551112,0.0032037585,0.79818195,0.09800182
354,1,1,4,0,0,0,1,0,6,0.008810026,0.0021841682,0.002931841,0.017568707,0.007998691,0.002251714,0.69994366,0.25831115
355,1,1,4,0,0,0,1,1,6,0.0075087487,0.0025241603,0.00825449,0.04382591,0.0038857218,0.002489751,0.68391293,0.24759825
356,1,1,4,0,0,1,0,0,6,0.1545163,0.0029249124,0.0074613933,0.009404654,0.16938111,0.0038117229,0.57265174,0.079848126
357,1,1,4,0,0,1,0,1,6,0.14335275,0.0033600582,0.022051,0.021336017,0.09923248,0.004091174,0.62677854,0.07979805
358,1,1,4,0,0,1,1,0,6,0.09488151,0.0031635028,0.003342901,0.012602111,0.042202137,0.003776891,0.5815277,0.2585032
359,1,1,4,0,0,1,1,1,6,0.082347445,0.0036210585,0.0093040615,0.03050936,0.021444326,0.0041224947,0.59221303,0.25643823
360,1,1,0,1,0,0,0,0,6,0.05146399,0.013236569,0.012660705,0.009166491,0.3213144,0.012113445,0.5225183,0.05752612
361,1,1,0,1,0,0,0,1,6,0.0589534,0.011915026,0.020216227,0.011127717,0.24690469,0.010407168,0.5720553,0.068420574
362,1,1,0,1,0,0,1,0,6,0.06052232,0.021979494,0.00866868,0.023059776,0.093186714,0.019161433,0.48527533,0.2881462
363,1,1,0,1,0,0,1,1,6,0.065649495,0.018364528,0.012787913,0.028665934,0.06264635,0.015954196,0.4834937,0.3124378
364,1,1,0,1,0,1,0,0,4,0.071118005,0.0058518252,0.007471654,0.0028794669,0.53166676,0.0058790944,0.35815287,0.01698036
365,1,1,0,1,0,1,0,1,4,0.08565608,0.005279481,0.011007429,0.0031685284,0.43979686,0.0049276557,0.4264818,0.023682095
366,1,1,0,1,0,1,1,0,6,0.14105807,0.014892724,0.007353944,0.010335026,0.2228647,0.013900317,0.4390992,0.15049602
367,1,1,0,1,0,1,1,1,6,0.15528269,0.012206828,0.009878407,0.011482717,0.15735625,0.011013383,0.4615821,0.18119766
368,1,1,1,1,0,0,0,0,6,0.07206749,0.012724659,0.011439395,0.012494148,0.23501335,0.011439701,0.520993,0.12382828
369,1,1,1,1,0,0,0,1,6,0.08110748,0.012963986,0.022583658,0.018838236,0.15895885,0.010934661,0.5486413,0.14597169
370,1,1,1,1,0,0,1,0,7,0.054582343,0.014791174,0.0053404355,0.020685138,0.04856854,0.012447342,0.39130673,0.4522783
371,1,1,1,1,0,0,1,1,7,0.057191536,0.014270548,0.009829325,0.032604747,0.029278839,0.011686691,0.37608975,0.46904862
372,1,1,1,1,0,1,0,0,4,0.1543133,0.0066383197,0.0068880795,0.0041133114,0.46014935,0.0065962556,0.32047886,0.040822532
373,1,1,1,1,0,1,0,1,6,0.18472843,0.0067618485,0.0127523765,0.005644727,0.34772924,0.00614329,0.3790382,0.057201874
374,1,1,1,1,0,1,1,0,6,0.208026,0.012637724,0.004987972,0.010659085,0.14042635,0.011502972,0.328314,0.28344595
375,1,1,1,1,0,1,1,1,6,0.21268494,0.011454078,0.008146092,0.014567226,0.0869764,0.0098715,0.33108523,0.3252145
376,1,1,2,1,0,0,0,0,6,0.072292514,0.009805899,0.010276062,0.01538732,0.1466659,0.009108812,0.55277306,0.1836904
377,1,1,2,1,0,0,0,1,6,0.07301992,0.010581447,0.024391536,0.028225116,0.087589525,0.009185884,0.5678397,0.19916691
378,1,1,2,1,0,0,1,0,7,0.038348157,0.008705227,0.0036481523,0.018162372,0.025655404,0.0074044475,0.38712624,0.51095
379,1,1,2,1,0,0,1,1,7,0.037356313,0.009422959,0.008413122,0.03638955,0.014297349,0.007728952,0.37860328,0.5077884
380,1,1,2,1,0,1,0,0,4,0.23426077,0.0060268873,0.0064409073,0.005492596,0.35268506,0.006239991,0.31683832,0.0720155
381,1,1,2,1,0,1,0,1,6,0.25960702,0.0066245454,0.014949722,0.00946706,0.24181221,0.0062833056,0.36931372,0.091942415
382,1,1,2,1,0,1,1,0,7,0.21795978,0.008724895,0.0035464286,0.010264941,0.08949203,0.008240356,0.2967503,0.3650213
383,1,1,2,1,0,1,1,1,7,0.20702872,0.008835432,0.007334022,0.018012878,0.050838906,0.007878352,0.3025311,0.3975406
384,1,1,3,1,0,0,0,0,6,0.046127427,0.005807958,0.009412644,0.017224453,0.08281209,0.005945245,0.6617907,0.17087942
385,1,1,3,1,0,0,0,1,6,0.04163477,0.0063990382,0.025193062,0.03630134,0.045003302,0.006127676,0.67018706,0.16915374
386,1,1,3,1,0,0,1,0,6,0.020912748,0.0046969596,0.0031402286,0.017817315,0.014929555,0.0043207267,0.5097493,0.4244331
387,1,1,3,1,0,0,1,1,6,0.018823758,0.005384842,0.008385103,0.041830353,0.00770722,0.004756393,0.50330424,0.4098081
388,1,1,3,1,0,1,0,0,6,0.23359121,0.0045945193,0.006787763,0.0073989416,0.25694105,0.005251909,0.39524728,0.0901873
389,1,1,3,1,0,1,0,1,6,0.23721555,0.005297206,0.018739255,0.015370072,0.16295311,0.00560474,0.4530515,0.101768546
390,1,1,3,1,0,1,1,0,6,0.17000833,0.0056157857,0.0032301457,0.011180275,0.063813955,0.005872071,0.38516217,0.3551173
391,1,1,3,1,0,1,1,1,6,0.15333755,0.006217027,0.008140346,0.024242861,0.034181286,0.0061694696,0.3990583,0.3686531
392,1,1,4,1,0,0,0,0,6,0.01996552,0.0026890503,0.008175737,0.01674042,0.04032988,0.0031211874,0.8033439,0.105634265
393,1,1,4,1,0,0,0,1,6,0.016653622,0.002942279,0.022854164,0.03761137,0.020551112,0.0032037585,0.79818195,0.09800182
394,1,1,4,1,0,0,1,0,6,0.008810026,0.0021841682,0.002931841,0.017568707,0.007998691,0.002251714,0.69994366,0.25831115
395,1,1,4,1,0,0,1,1,6,0.0075087487,0.0025241603,0.00825449,0.04382591,0.0038857218,0.002489751,0.68391293,0.24759825
396,1,1,4,1,0,1,0,0,6,0.1545163,0.0029249124,0.0074613933,0.009404654,0.16938111,0.0038117229,0.57265174,0.079848126
397,1,1,4,1,0,1,0,1,6,0.14335275,0.0033600582,0.022051,0.021336017,0.09923248,0.004091174,0.62677854,0.07979805
398,1,1,4,1,0,1,1,0,6,0.09488151,0.0031635028,0.003342901,0.012602111,0.042202137,0.003776891,0.5815277,0.2585032
